"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java","116","2","1","1","1.0","1","1","1","1","2","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java","107","4","1","3","3.0","1","3","1","1","4","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java","2120","35","3","15","5.0","2","11","20","13","11","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java","800","20","2","17","8.5","1","12","3","3","10","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java","410","7","2","6","3.0","2","5","1","1","3","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java","565","9","1","5","5.0","1","5","4","4","9","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java","630","62","2","45","22.5","2","40","17","14","31","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java","104","58","1","36","36.0","1","36","22","22","58","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java","52","4","1","3","3.0","1","3","1","1","4","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java","265","39","1","21","21.0","1","21","18","18","39","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java","180","7","2","4","2.0","2","3","3","2","3","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java","964","21","4","11","2.75","3","5","10","3","5","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java","181","2","1","1","1.0","1","1","1","1","2","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java","306","2","1","1","1.0","1","1","1","1","2","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java","136","10","1","6","6.0","1","6","4","4","10","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java","463","2","1","1","1.0","1","1","1","1","2","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java","0","0","0","0","0.0","0","0","0","0","0","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java","108","4","1","3","3.0","1","3","1","1","4","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java","217","4","1","3","3.0","1","3","1","1","4","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java","276","193","2","191","95.5","2","189","2","2","96","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java","231","212","2","203","101.5","2","118","9","9","106","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java","385","204","2","187","93.5","2","158","17","17","102","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java","479","308","2","306","153.0","2","303","2","2","154","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java","739","298","2","15","7.5","2","10","283","283","149","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java","102","11","2","2","1.0","2","2","9","5","5","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java","9","5","1","0","0.0","1","0","5","5","5","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java","1487","196","3","80","26.666666666666668","2","79","116","112","65","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java","39","57","2","52","26.0","2","40","5","5","28","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java","68","49","1","0","0.0","1","0","49","49","49","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java","810","9","2","8","4.0","1","6","1","1","4","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java","213","3","1","3","3.0","1","3","0","0","3","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java","276","2","1","2","2.0","1","2","0","0","2","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java","397","16","1","9","9.0","1","9","7","7","16","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java","195","6","1","4","4.0","1","4","2","2","6","true"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java","0","0","0","0","0.0","0","0","0","0","0","false"
"4","bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java","0","0","0","0","0.0","0","0","0","0","0","false"
