"VERSION","FILE_NAME","LOC","LOC_TOUCHED","NUMBER_OF_REVISIONS","LOC_ADDED","AVG_LOC_ADDED","NUMBER_OF_AUTHORS","MAX_LOC_ADDED","TOTAL_LOC_REMOVED","MAX_LOC_REMOVED","AVG_LOC_TOUCHED","BUGGY"
"7","build-tools/src/main/java/org/apache/syncope/buildtools/ServiceTimeoutServlet.java","37","101","1","101","101.0","1","101","0","0","101","false"
"7","client/src/main/java/org/apache/syncope/client/http/HttpClientParams.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","client/src/main/java/org/apache/syncope/client/rest/utils/RestClientExceptionMapper.java","637","366","7","185","26.428571428571427","3","50","181","50","52","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/ConfigurationServiceProxy.java","316","123","4","65","16.25","2","44","58","44","30","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/ConnectorServiceProxy.java","256","50","3","27","9.0","2","25","23","21","16","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/EntitlementServiceProxy.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/LoggerServiceProxy.java","74","78","1","60","60.0","1","60","18","18","78","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/NotificationServiceProxy.java","163","61","4","34","8.5","2","20","27","20","15","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/PolicyServiceProxy.java","401","112","4","74","18.5","3","32","38","21","28","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/ReportServiceProxy.java","406","60","5","29","5.8","3","17","31","10","12","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/ResourceServiceProxy.java","146","50","2","37","18.5","1","22","13","12","25","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/RoleServiceProxy.java","299","32","4","21","5.25","1","16","11","7","8","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/SchemaServiceProxy.java","239","46","3","31","10.333333333333334","1","18","15","12","15","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/SpringRestTemplate.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/SpringServiceProxy.java","124","53","2","51","25.5","2","51","2","2","26","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/TaskServiceProxy.java","1014","159","6","89","14.833333333333334","3","60","70","44","26","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/UserRequestServiceProxy.java","273","101","5","60","12.0","3","24","41","17","20","false"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/UserServiceProxy.java","616","110","4","57","14.25","3","43","53","29","27","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/UserWorkflowServiceProxy.java","35","63","1","63","63.0","1","63","0","0","63","true"
"7","client/src/main/java/org/apache/syncope/client/services/proxy/WorkflowServiceProxy.java","26","15","1","9","9.0","1","9","6","6","15","false"
"7","client/src/test/java/org/apache/syncope/client/test/JSONTest.java","91","13","1","5","5.0","1","5","8","8","13","false"
"7","common/src/main/java/org/apache/syncope/common/AbstractBaseBean.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/SyncopeConstants.java","75","38","6","26","4.333333333333333","2","9","12","7","6","false"
"7","common/src/main/java/org/apache/syncope/common/annotation/ClassList.java","6","26","1","26","26.0","1","26","0","0","26","false"
"7","common/src/main/java/org/apache/syncope/common/annotation/FormAttributeField.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/annotation/SchemaList.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/mod/AbstractAttributableMod.java","155","47","1","34","34.0","1","34","13","13","47","false"
"7","common/src/main/java/org/apache/syncope/common/mod/AttributeMod.java","60","12","1","12","12.0","1","12","0","0","12","false"
"7","common/src/main/java/org/apache/syncope/common/mod/MembershipMod.java","59","12","1","12","12.0","1","12","0","0","12","false"
"7","common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java","0","0","0","0","0.0","0","0","0","0","0","true"
"7","common/src/main/java/org/apache/syncope/common/mod/RoleMod.java","0","0","0","0","0.0","0","0","0","0","0","true"
"7","common/src/main/java/org/apache/syncope/common/mod/UserMod.java","158","103","2","69","34.5","2","57","34","34","51","false"
"7","common/src/main/java/org/apache/syncope/common/report/AbstractReportletConf.java","22","3","1","3","3.0","1","3","0","0","3","false"
"7","common/src/main/java/org/apache/syncope/common/report/ReportletConf.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/report/StaticReportletConf.java","132","9","2","9","4.5","2","6","0","0","4","false"
"7","common/src/main/java/org/apache/syncope/common/report/UserReportletConf.java","159","20","2","19","9.5","2","16","1","1","10","false"
"7","common/src/main/java/org/apache/syncope/common/search/AttributableCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/search/AttributeCond.java","54","8","1","8","8.0","1","8","0","0","8","false"
"7","common/src/main/java/org/apache/syncope/common/search/EntitlementCond.java","20","5","1","5","5.0","1","5","0","0","5","false"
"7","common/src/main/java/org/apache/syncope/common/search/MembershipCond.java","30","5","1","5","5.0","1","5","0","0","5","false"
"7","common/src/main/java/org/apache/syncope/common/search/NodeCond.java","170","8","1","8","8.0","1","8","0","0","8","false"
"7","common/src/main/java/org/apache/syncope/common/search/ResourceCond.java","19","5","1","5","5.0","1","5","0","0","5","false"
"7","common/src/main/java/org/apache/syncope/common/search/SearchCond.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/services/ConfigurationService.java","190","39","5","33","6.6","3","30","6","3","7","false"
"7","common/src/main/java/org/apache/syncope/common/services/ConnectorService.java","146","147","3","95","31.666666666666668","2","52","52","39","49","false"
"7","common/src/main/java/org/apache/syncope/common/services/EntitlementService.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/services/InvalidSearchConditionException.java","10","4","1","2","2.0","1","2","2","2","4","false"
"7","common/src/main/java/org/apache/syncope/common/services/LoggerService.java","46","54","2","32","16.0","1","25","22","15","27","false"
"7","common/src/main/java/org/apache/syncope/common/services/NotificationService.java","81","41","3","31","10.333333333333334","2","25","10","6","13","false"
"7","common/src/main/java/org/apache/syncope/common/services/PolicyService.java","134","77","4","63","15.75","3","35","14","7","19","true"
"7","common/src/main/java/org/apache/syncope/common/services/ReportService.java","390","152","7","94","13.428571428571429","3","86","58","38","21","false"
"7","common/src/main/java/org/apache/syncope/common/services/ReportletConfClasses.java","22","49","1","49","49.0","1","49","0","0","49","false"
"7","common/src/main/java/org/apache/syncope/common/services/ResourceService.java","86","73","2","55","27.5","1","37","18","15","36","false"
"7","common/src/main/java/org/apache/syncope/common/services/RoleService.java","210","78","4","72","18.0","2","58","6","3","19","false"
"7","common/src/main/java/org/apache/syncope/common/services/SchemaService.java","128","110","3","55","18.333333333333332","1","46","55","35","36","false"
"7","common/src/main/java/org/apache/syncope/common/services/TaskService.java","252","174","4","112","28.0","3","65","62","32","43","true"
"7","common/src/main/java/org/apache/syncope/common/services/UserRequestService.java","84","56","3","40","13.333333333333334","2","27","16","16","18","false"
"7","common/src/main/java/org/apache/syncope/common/services/UserService.java","802","160","8","86","10.75","4","40","74","23","20","true"
"7","common/src/main/java/org/apache/syncope/common/services/UserWorkflowService.java","26","52","1","52","52.0","1","52","0","0","52","true"
"7","common/src/main/java/org/apache/syncope/common/services/WorkflowService.java","38","26","2","19","9.5","2","15","7","4","13","false"
"7","common/src/main/java/org/apache/syncope/common/to/AbstractAttributableTO.java","496","54","4","34","8.5","3","15","20","15","13","false"
"7","common/src/main/java/org/apache/syncope/common/to/AbstractExecTO.java","51","3","1","3","3.0","1","3","0","0","3","false"
"7","common/src/main/java/org/apache/syncope/common/to/AbstractSchemaTO.java","18","1","1","0","0.0","1","0","1","1","1","false"
"7","common/src/main/java/org/apache/syncope/common/to/AccountPolicyTO.java","53","8","2","7","3.5","1","5","1","1","4","false"
"7","common/src/main/java/org/apache/syncope/common/to/AttributeTO.java","201","28","4","18","4.5","1","9","10","9","7","false"
"7","common/src/main/java/org/apache/syncope/common/to/ConfigurationTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/to/ConnBundleTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/to/ConnInstanceTO.java","235","40","2","31","15.5","2","21","9","6","20","false"
"7","common/src/main/java/org/apache/syncope/common/to/ConnObjectTO.java","192","29","4","18","4.5","2","9","11","9","7","false"
"7","common/src/main/java/org/apache/syncope/common/to/CorrelationRuleClassTO.java","21","52","1","52","52.0","1","52","0","0","52","false"
"7","common/src/main/java/org/apache/syncope/common/to/DerivedSchemaTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/to/EntitlementTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/to/JobClassTO.java","42","106","2","106","53.0","1","53","0","0","53","false"
"7","common/src/main/java/org/apache/syncope/common/to/LoggerTO.java","24","5","1","5","5.0","1","5","0","0","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/MailTemplateTO.java","0","0","0","0","0.0","0","0","0","0","0","false"
"7","common/src/main/java/org/apache/syncope/common/to/MappingItemTO.java","126","19","2","19","9.5","2","14","0","0","9","false"
"7","common/src/main/java/org/apache/syncope/common/to/MappingTO.java","280","24","3","18","6.0","3","11","6","3","8","false"
"7","common/src/main/java/org/apache/syncope/common/to/MembershipTO.java","220","35","4","22","5.5","2","9","13","9","8","false"
"7","common/src/main/java/org/apache/syncope/common/to/NotificationTO.java","402","17","4","13","3.25","2","9","4","3","4","false"
"7","common/src/main/java/org/apache/syncope/common/to/NotificationTaskTO.java","296","47","4","26","6.5","2","10","21","10","11","false"
"7","common/src/main/java/org/apache/syncope/common/to/PasswordPolicyTO.java","53","8","2","7","3.5","1","5","1","1","4","false"
"7","common/src/main/java/org/apache/syncope/common/to/PolicyTO.java","63","14","2","13","6.5","1","8","1","1","7","false"
"7","common/src/main/java/org/apache/syncope/common/to/PropagationActionClassTO.java","21","53","1","53","53.0","1","53","0","0","53","false"
"7","common/src/main/java/org/apache/syncope/common/to/PropagationRequestTO.java","124","88","3","86","28.666666666666668","2","76","2","2","29","false"
"7","common/src/main/java/org/apache/syncope/common/to/PropagationStatusTO.java","72","23","2","14","7.0","2","9","9","9","11","false"
"7","common/src/main/java/org/apache/syncope/common/to/PropagationTaskTO.java","218","15","3","10","3.3333333333333335","1","5","5","5","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/ReportExecTO.java","34","10","2","5","2.5","1","5","5","5","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/ReportTO.java","371","36","3","26","8.666666666666666","2","13","10","8","12","false"
"7","common/src/main/java/org/apache/syncope/common/to/ResourceTO.java","492","30","3","28","9.333333333333334","2","13","2","2","10","false"
"7","common/src/main/java/org/apache/syncope/common/to/RoleTO.java","524","44","4","28","7.0","2","11","16","11","11","false"
"7","common/src/main/java/org/apache/syncope/common/to/SchedTaskTO.java","173","15","3","10","3.3333333333333335","1","5","5","5","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/SchemaTO.java","150","9","2","5","2.5","2","4","4","4","4","false"
"7","common/src/main/java/org/apache/syncope/common/to/SyncActionClassTO.java","42","106","2","106","53.0","1","53","0","0","53","false"
"7","common/src/main/java/org/apache/syncope/common/to/SyncPolicyTO.java","53","8","2","7","3.5","1","5","1","1","4","false"
"7","common/src/main/java/org/apache/syncope/common/to/SyncTaskTO.java","209","15","3","10","3.3333333333333335","1","5","5","5","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/TaskExecTO.java","41","15","3","10","3.3333333333333335","1","5","5","5","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/TaskTO.java","338","62","5","39","7.8","3","13","23","11","12","false"
"7","common/src/main/java/org/apache/syncope/common/to/UserRequestOptionsTO.java","13","35","1","35","35.0","1","35","0","0","35","false"
"7","common/src/main/java/org/apache/syncope/common/to/UserRequestTO.java","118","35","2","35","17.5","2","30","0","0","17","false"
"7","common/src/main/java/org/apache/syncope/common/to/UserTO.java","508","32","4","20","5.0","2","10","12","10","8","false"
"7","common/src/main/java/org/apache/syncope/common/to/ValidatorTO.java","21","2","1","1","1.0","1","1","1","1","2","false"
"7","common/src/main/java/org/apache/syncope/common/to/VirtualSchemaTO.java","13","10","1","10","10.0","1","10","0","0","10","false"
"7","common/src/main/java/org/apache/syncope/common/to/WorkflowDefinitionTO.java","46","6","2","6","3.0","1","5","0","0","3","false"
"7","common/src/main/java/org/apache/syncope/common/to/WorkflowFormPropertyTO.java","86","5","1","5","5.0","1","5","0","0","5","false"
"7","common/src/main/java/org/apache/syncope/common/to/WorkflowFormTO.java","329","35","3","27","9.0","3","11","8","4","11","false"
